DATE,Gyunglak_PRCE,AVRG_PRCE,MIN_PRCE,MAX_PRCE,STD,OIL_PRCE,CPI
20111124,3662.266666666667,4866.7,4666.7,5333.3,274.87370837451044,106.8,93.774
20111125,3131.4666666666667,4866.7,4666.7,5333.3,274.87370837451044,106.32000000000001,93.774
20111128,3249.3333333333335,4973.3,4800.0,5333.3,213.9574204784162,107.18,93.774
20111129,3017.866666666667,4973.3,4800.0,5333.3,213.957420478416,107.35000000000001,93.774
20111130,3092.9333333333334,4973.3,4800.0,5333.3,213.9574204784162,108.26,93.774
20111202,3321.6,5000.0,4800.0,5333.3,205.48046676563223,107.56,95.15799999999999
20111205,3246.0,5000.0,4800.0,5333.3,205.4804667656324,108.8,95.15799999999999
20111206,3268.866666666667,5000.0,4800.0,5333.3,205.4804667656322,107.31,95.15799999999999
20111207,3455.95,5000.0,4800.0,5333.3,205.48046676563217,108.86,95.15799999999999
20111208,3252.6833333333334,5026.7,4800.0,5333.3,213.95742047841577,107.97,95.15799999999999
20111209,3177.883333333333,5026.7,4800.0,5333.3,213.9574204784159,105.62,95.15799999999999
20111212,3073.9333333333334,5066.7,4800.0,5333.3,253.8591035287965,105.87,95.15799999999999
20111213,1594.3,5066.7,4800.0,5333.3,253.85910352879665,105.51,95.15799999999999
20111214,3254.133333333333,5066.7,4800.0,5333.3,253.85910352879665,106.57000000000001,95.15799999999999
20111215,3236.3,5066.7,4800.0,5333.3,253.85910352879677,102.99000000000001,95.15799999999999
20111216,3057.15,5106.7,4800.0,5533.3,314.81917208313564,101.98,95.15799999999999
20111219,3122.0166666666664,5106.7,4800.0,5533.3,314.81917208313564,100.96000000000001,95.15799999999999
20111220,1395.8333333333333,5106.7,4800.0,5533.3,314.81917208313564,102.25,95.15799999999999
20111221,3357.366666666667,5106.7,4800.0,5533.3,314.81917208313564,104.71000000000001,95.15799999999999
20111222,3200.9333333333334,5173.3,4800.0,5533.3,321.8004902972578,105.27,95.15799999999999
20111223,3590.2,5173.3,4800.0,5533.3,321.80049029725745,105.48,95.15799999999999
20111227,1696.1,5173.3,4800.0,5533.3,321.80049029725745,105.33,95.15799999999999
20111228,3344.3333333333335,5173.3,4800.0,5533.3,321.80049029725745,105.77,95.15799999999999
20111229,3134.8,5173.3,4800.0,5533.3,321.80049029725745,104.61,95.15799999999999
20111230,3694.266666666667,5173.3,4800.0,5533.3,321.8004902972576,104.89,95.15799999999999
20120103,3952.0666666666666,5173.3,4800.0,5533.3,321.80049029725745,105.91,96.87100000000001
20120104,3619.0,5173.3,4800.0,5533.3,321.80049029725745,108.49000000000001,96.87100000000001
20120105,3742.3166666666666,5466.7,5200.0,5666.7,221.10831935702703,110.23,96.87100000000001
20120106,3845.7833333333338,5466.7,5200.0,5666.7,221.10831935702703,109.92,96.87100000000001
20120109,4533.933333333333,5480.0,5200.0,5666.7,207.632153365299,110.5,96.87100000000001
20120110,4201.0,5506.7,5200.0,5666.7,224.10315085295497,110.39,96.87100000000001
20120111,4459.577777777778,5720.0,5333.3,6333.3,403.8701661562926,110.95,96.87100000000001
20120112,4409.677777777778,5773.3,5333.3,6333.3,366.9695718539433,110.69,96.87100000000001
20120113,4267.688888888889,5733.3,5333.3,6000.0,278.8866755113584,109.84,96.87100000000001
20120116,4279.222222222223,5786.7,5600.0,6000.0,196.63841605003486,109.46000000000001,96.87100000000001
20120117,4153.188888888889,5786.7,5600.0,6000.0,196.63841605003486,110.29,96.87100000000001
20120118,3994.5444444444443,5786.7,5600.0,6000.0,196.63841605003486,109.61,96.87100000000001
20120119,3778.633333333333,5786.7,5600.0,6000.0,196.63841605003486,109.47,96.87100000000001
20120120,2530.422222222222,5786.7,5600.0,6000.0,196.63841605003486,109.5,96.87100000000001
20120126,1475.1666666666667,5720.0,5600.0,6000.0,159.16448515084386,108.78,96.87100000000001
20120127,1287.5333333333333,5653.4,5600.0,5666.7,29.814239699997163,109.14,96.87100000000001
20120130,1429.5,5586.7,5333.3,5666.7,144.52988925785905,109.75,96.87100000000001
20120131,2837.733333333333,5520.0,5000.0,5666.7,292.1186973360886,109.59,96.87100000000001
20120201,1455.1666666666667,5453.3,5000.0,5666.7,288.28997747252885,109.14,96.53299999999999
20120202,3188.733333333333,5453.3,5000.0,5666.7,288.289977472529,109.67,96.53299999999999
20120203,3122.0,5440.0,5000.0,5666.7,296.64793948382675,109.9,96.53299999999999
20120206,3348.95,5240.0,5000.0,5400.0,153.47819244295144,111.7,96.53299999999999
20120207,3298.35,5080.0,5000.0,5200.0,109.54451150103323,113.25,96.53299999999999
20120208,3352.9833333333336,5080.0,5000.0,5200.0,109.54451150103323,113.85000000000001,96.53299999999999
20120209,3425.083333333333,5080.0,5000.0,5200.0,109.54451150103323,114.53,96.53299999999999
20120210,3357.883333333333,5080.0,5000.0,5200.0,109.54451150103323,115.22,96.53299999999999
20120213,3451.25,5080.0,5000.0,5200.0,109.54451150103323,115.91,96.53299999999999
20120214,3295.383333333333,5080.0,5000.0,5200.0,109.54451150103323,115.25,96.53299999999999
20120215,3470.633333333333,5080.0,5000.0,5200.0,109.54451150103323,116.43,96.53299999999999
20120216,3451.8999999999996,5080.0,5000.0,5200.0,109.54451150103323,116.23,96.53299999999999
20120217,1583.7666666666667,5080.0,5000.0,5200.0,109.54451150103323,117.45,96.53299999999999
20120220,3339.5333333333333,5080.0,5000.0,5200.0,109.54451150103327,117.98,96.53299999999999
20120221,1652.7333333333333,5080.0,5000.0,5200.0,109.54451150103323,117.69,96.53299999999999
20120222,3351.4,5080.0,5000.0,5200.0,109.54451150103323,119.42,96.53299999999999
20120223,3317.1833333333334,5080.0,5000.0,5200.0,109.54451150103323,120.22,96.53299999999999
20120224,3133.6,5080.0,5000.0,5200.0,109.54451150103323,121.57000000000001,96.53299999999999
20120227,3254.916666666667,5080.0,5000.0,5200.0,109.54451150103323,122.56,96.53299999999999
20120228,3246.5,5080.0,5000.0,5200.0,109.54451150103323,121.81,96.53299999999999
20120229,1965.4,5080.0,5000.0,5200.0,109.54451150103323,120.02,96.53299999999999
20120302,3951.4666666666667,5080.0,5000.0,5200.0,109.54451150103323,122.25,97.485
20120305,4100.266666666666,5080.0,5000.0,5200.0,109.54451150103327,121.09,97.485
20120306,3893.366666666667,5080.0,5000.0,5200.0,109.54451150103323,121.65,97.485
20120307,4057.266666666667,5146.7,5000.0,5333.3,144.52988925785868,120.75,97.485
20120308,3600.616666666667,5146.7,5000.0,5333.3,144.52988925785831,123.29,97.485
20120309,3972.266666666667,5173.3,5000.0,5333.3,121.10601416389957,123.62,97.485
20120312,3679.633333333333,5173.3,5000.0,5333.3,121.10601416389932,123.67,97.485
20120313,1878.3333333333333,5173.3,5000.0,5333.3,121.10601416389932,124.21000000000001,97.485
20120314,3851.4,5173.3,5000.0,5333.3,121.10601416389932,124.22,97.485
20120315,4013.916666666667,5306.7,5000.0,6000.0,396.0920207336786,123.64,97.485
20120316,1997.6,5306.7,5000.0,6000.0,396.09202073367885,122.23,97.485
20120319,3881.366666666667,5373.3,5133.3,6000.0,357.77087639996637,123.94,97.485
20120320,3777.666666666667,5373.3,5133.3,6000.0,357.7708763999666,123.17,97.485
20120321,2103.7,5373.3,5133.3,6000.0,357.77087639996654,123.09,97.485
20120322,4116.2,5333.3,5133.3,5800.0,270.80128015453226,121.99000000000001,97.485
20120323,4129.4,5293.3,5133.3,5800.0,285.1899951494327,122.18,97.485
20120326,4255.083333333333,5320.0,5133.3,5800.0,272.43755655603405,122.91,97.485
20120327,2149.8,5320.0,5133.3,5800.0,272.43755655603405,123.16,97.485
20120328,4555.133333333333,5320.0,5133.3,5800.0,272.43755655603394,122.07000000000001,97.485
20120329,3999.6499999999996,5320.0,5133.3,5800.0,272.43755655603394,121.57000000000001,97.485
20120330,3873.6833333333334,5320.0,5133.3,5800.0,272.43755655603394,120.38,97.485
20120402,4476.866666666667,5320.0,5133.3,5800.0,272.4375565560341,119.97,97.113
20120403,4378.0,5320.0,5133.3,5800.0,272.4375565560341,121.97,97.113
20120404,4034.5666666666666,5320.0,5133.3,5800.0,272.4375565560341,122.0,97.113
20120405,4605.866666666667,5320.0,5133.3,5800.0,272.437556556034,120.74000000000001,97.113
20120409,4496.200000000001,5413.3,5133.3,5800.0,299.6294007232566,119.69,97.113
20120410,4621.200000000001,5453.3,5200.0,5800.0,264.15483674878607,119.17,97.113
20120412,4998.933333333333,5453.3,5200.0,5800.0,264.15483674878607,117.56,97.113
20120413,2498.9666666666667,5453.3,5200.0,5800.0,264.1548367487857,118.38,97.113
20120416,4855.466666666667,5453.3,5200.0,5800.0,264.15483674878607,116.23,97.113
20120417,2545.8333333333335,5453.3,5200.0,5800.0,264.15483674878607,115.18,97.113
20120418,5053.133333333333,5453.3,5200.0,5800.0,264.15483674878607,115.58,97.113
20120419,5206.433333333333,5520.0,5200.0,5800.0,246.75674031095693,115.4,97.113
20120420,2656.6666666666665,5520.0,5200.0,5800.0,246.75674031095664,115.45,97.113
20120423,5464.666666666666,5520.0,5200.0,5800.0,246.75674031095664,114.57000000000001,97.113
20120424,2513.0333333333333,5520.0,5200.0,5800.0,246.75674031095664,114.41,97.113
20120425,5461.666666666667,5520.0,5200.0,5800.0,246.7567403109567,115.18,97.113
20120426,5161.866666666667,5520.0,5200.0,5800.0,246.75674031095664,115.82000000000001,97.113
20120427,5030.2,5520.0,5200.0,5800.0,246.75674031095676,116.32000000000001,97.113
20120430,5525.4,5613.3,5200.0,6266.7,412.0409904096656,116.38,97.113
20120502,5872.066666666667,5613.3,5200.0,6266.7,412.0409904096656,116.59,96.948
20120503,5281.733333333334,5613.3,5200.0,6266.7,412.0409904096656,115.55,96.948
20120504,5444.2,5666.7,5333.3,6266.7,359.01098714230045,112.92,96.948
20120507,5618.2,5666.7,5333.3,6266.7,359.0109871423003,109.24000000000001,96.948
20120508,5847.0,5733.4,5466.7,6266.7,309.1206165165235,108.97,96.948
20120509,5772.466666666666,5733.4,5466.7,6266.7,309.1206165165237,108.93,96.948
20120510,5615.666666666667,5733.4,5466.7,6266.7,309.1206165165237,109.38,96.948
20120511,5510.666666666667,5733.4,5466.7,6266.7,309.1206165165235,108.41,96.948
20120514,5963.066666666667,5733.4,5466.7,6266.7,309.1206165165235,107.94,96.948
20120515,5912.6,5733.4,5466.7,6266.7,309.1206165165235,108.63,96.948
20120516,5850.333333333333,5733.4,5466.7,6266.7,309.1206165165235,107.76,96.948
20120517,7605.7,5733.4,5466.7,6266.7,309.1206165165237,107.16,96.948
20120518,2866.4666666666667,5960.0,5666.7,6333.3,321.80049029725774,104.48,96.948
20120521,5952.4,6026.7,5666.7,6333.3,277.2884579078055,105.13,96.948
20120522,6006.133333333333,6093.3,5666.7,6333.3,269.1550565091511,105.5,96.948
20120523,5890.6,6160.0,6000.0,6333.3,153.47819244295098,103.69,96.948
20120524,5719.083333333333,6160.0,6000.0,6333.3,153.4781924429512,102.24000000000001,96.948
20120525,5665.283333333333,6160.0,6000.0,6333.3,153.4781924429512,103.84,96.948
20120529,5826.716666666667,6160.0,6000.0,6333.3,153.4781924429508,105.01,96.948
20120530,2976.5666666666666,6160.0,6000.0,6333.3,153.47819244295098,103.39,96.948
20120531,6167.266666666666,6160.0,6000.0,6333.3,153.47819244295098,101.59,96.948
20120601,5891.133333333333,6160.0,6000.0,6333.3,153.47819244295098,98.43,96.412
20120604,6151.933333333333,6160.0,6000.0,6333.3,153.47819244295098,95.16,96.412
20120605,6077.2,6213.3,6000.0,6533.3,228.03508501982733,95.99000000000001,96.412
20120607,5980.066666666667,6160.0,6000.0,6333.3,153.4781924429508,97.49000000000001,96.412
20120608,6199.2,6160.0,6000.0,6333.3,153.47819244295107,96.51,96.412
20120611,6416.533333333334,6306.7,6000.0,7000.0,412.5799585804213,98.66,96.412
20120612,6157.533333333334,6306.7,6000.0,7000.0,412.57995858042136,95.41,96.412
20120613,6164.2,6306.7,6000.0,7000.0,412.5799585804215,93.84,96.412
20120614,6224.133333333333,6306.7,6000.0,7000.0,412.57995858042136,95.59,96.412
20120615,6211.4,6306.7,6000.0,7000.0,412.57995858042136,96.66,96.412
20120618,5400.9,6306.7,6000.0,7000.0,412.5799585804215,96.47,96.412
20120619,3015.0,6306.7,6000.0,7000.0,412.57995858042153,93.85000000000001,96.412
20120620,6211.333333333333,6306.7,6000.0,7000.0,412.57995858042136,94.27,96.412
20120621,7098.2,6306.7,6000.0,7000.0,412.57995858042136,90.67,96.412
20120622,8357.333333333334,6306.7,6000.0,7000.0,412.57995858042136,89.15,96.412
20120625,7521.066666666667,6306.7,6000.0,7000.0,412.57995858042136,89.81,96.412
20120626,6454.0,6306.7,6000.0,7000.0,412.57995858042136,91.01,96.412
20120627,7543.066666666667,6306.7,6000.0,7000.0,412.57995858042136,91.24,96.412
20120628,7329.266666666666,6306.7,6000.0,7000.0,412.57995858042136,91.77,96.412
20120629,8004.666666666667,6373.3,6000.0,7000.0,375.9432581299116,92.89,96.412
20120702,7211.933333333333,6373.3,6000.0,7000.0,375.9432581299116,93.72,95.755
20120703,8164.6,6373.3,6000.0,7000.0,375.9432581299117,95.29,95.755
20120704,8090.933333333333,6626.7,6333.3,7000.0,252.10227201585369,97.17,95.755
20120705,8024.533333333334,6626.7,6333.3,7000.0,252.10227201585369,97.96000000000001,95.755
20120706,7592.8,6933.3,6333.3,8000.0,641.1794687223781,97.59,95.755
20120709,8014.333333333333,6933.3,6333.3,8000.0,641.1794687223784,96.76,95.755
20120710,7285.666666666667,7200.0,6333.3,8000.0,767.3909622147557,96.41,95.755
20120711,4509.655555555556,7200.0,6333.3,8000.0,767.3909622147557,96.44,95.755
20120712,4041.9777777777776,7200.0,6333.3,8000.0,767.3909622147559,97.04,95.755
20120713,5910.716666666667,7200.0,6333.3,8000.0,767.3909622147557,97.68,95.755
20120716,5881.566666666667,7200.0,6333.3,8000.0,767.390962214756,98.84,95.755
20120717,5543.9111111111115,7200.0,6333.3,8000.0,767.3909622147557,100.86,95.755
20120718,5043.11111111111,7200.0,6333.3,8000.0,767.3909622147557,100.89,95.755
20120719,5568.844444444444,7200.0,6333.3,8000.0,767.3909622147559,102.71000000000001,95.755
20120720,4843.0888888888885,7200.0,6333.3,8000.0,767.390962214756,103.39,95.755
20120723,2380.5,7200.0,6333.3,8000.0,767.3909622147557,99.62,95.755
20120724,4076.288888888889,7200.0,6333.3,8000.0,767.3909622147559,100.39,95.755
20120725,4819.155555555556,7400.0,6666.7,8000.0,596.2847939999439,100.28,95.755
20120726,2153.911111111111,7400.0,6666.7,8000.0,596.2847939999439,100.49000000000001,95.755
20120727,2043.011111111111,7400.0,6666.7,8000.0,596.284793999944,102.06,95.755
20120730,1949.7,7400.0,6666.7,8000.0,596.284793999944,102.38,95.755
20120731,1774.6333333333332,7400.0,6666.7,8000.0,596.284793999944,101.9,95.755
20120801,2667.3,7400.0,6666.7,8000.0,596.2847939999439,101.04,96.95700000000001
20120802,2607.9333333333334,7400.0,6666.7,8000.0,596.2847939999438,101.73,96.95700000000001
20120803,2614.05,7400.0,6666.7,8000.0,596.2847939999439,102.45,96.95700000000001
20120806,2698.9333333333334,7400.0,6666.7,8000.0,596.2847939999438,104.54,96.95700000000001
20120807,2390.633333333333,7400.0,6666.7,8000.0,596.2847939999436,106.01,96.95700000000001
20120808,3081.055555555556,7400.0,6666.7,8000.0,596.2847939999439,106.87,96.95700000000001
20120810,3110.277777777778,5646.7,3666.7,8000.0,1894.253819017979,108.22,96.95700000000001
20120813,3056.8555555555554,5660.0,3666.7,8000.0,1880.7537233516869,108.63,96.95700000000001
20120814,1115.5111111111112,5660.0,3666.7,8000.0,1880.753723351687,109.32000000000001,96.95700000000001
20120816,1003.6888888888889,5660.0,3666.7,8000.0,1880.7537233516873,111.23,96.95700000000001
20120817,1524.0,5660.0,3666.7,8000.0,1880.753723351687,111.03,96.95700000000001
20120821,2444.644444444444,5653.3,3666.7,8000.0,1892.1018425856598,111.61,96.95700000000001
20120822,860.1111111111112,5653.3,3666.7,8000.0,1892.1018425856603,111.59,96.95700000000001
20120823,1432.8333333333333,5653.3,3666.7,8000.0,1892.1018425856594,113.21000000000001,96.95700000000001
20120824,2944.8,5653.3,3666.7,8000.0,1892.1018425856596,111.54,96.95700000000001
20120827,1659.4333333333334,5653.3,3666.7,8000.0,1892.10184258566,111.82000000000001,96.95700000000001
20120828,1508.8666666666666,5620.0,3666.7,8000.0,1920.6608944852649,110.02,96.95700000000001
20120829,2377.366666666667,5620.0,3666.7,8000.0,1920.6608944852649,109.49000000000001,96.95700000000001
20120830,2406.788888888889,5391.1,3666.7,8000.0,1632.383915835135,110.24000000000001,96.95700000000001
20120831,2370.5444444444443,5368.9,3666.7,8000.0,1620.8691900387676,110.33,96.95700000000001
20120903,2464.3888888888887,5368.9,3666.7,8000.0,1620.8691900387676,111.79,100.495
20120904,4046.8,5426.7,3666.7,8000.0,1595.5891582436757,113.29,100.495
20120905,3755.9333333333334,5404.4,3666.7,8000.0,1589.3428145024538,111.64,100.495
20120906,3975.0666666666666,5404.4,3666.7,8000.0,1589.3428145024538,112.09,100.495
20120907,2971.4,4853.3,4533.3,5333.3,1593.8107805611062,111.84,100.495
20120910,2939.266666666667,4733.3,4533.3,5133.3,230.94010767585007,112.89,100.495
20120911,1212.9666666666667,4600.0,4333.3,5133.3,329.98316455372213,113.11,100.495
20120912,2924.3333333333335,4466.6,4333.3,4800.0,205.48046676563217,113.93,100.495
20120913,3050.8,4320.0,4000.0,4533.3,196.6384160500353,113.69,100.495
20120914,3101.9333333333334,4266.7,4000.0,4400.0,156.34719199411418,115.41,100.495
20120917,1434.7666666666667,4266.7,4000.0,4400.0,156.34719199411407,114.76,100.495
20120918,2869.5333333333333,4240.0,4000.0,4400.0,167.33200530681503,111.76,100.495
20120919,2869.5333333333333,4466.7,4000.0,4666.7,274.8737083745109,110.79,100.495
20120920,1434.7666666666667,4533.3,4000.0,5000.0,362.09268304000733,105.64,100.495
20120921,1434.7666666666667,4533.3,4000.0,5000.0,362.09268304000693,108.18,100.495
20120924,1434.7666666666667,4666.7,4466.7,5000.0,205.48046676563274,108.17,100.495
20120925,1434.7666666666667,4666.7,4466.7,5000.0,205.4804667656326,108.61,100.495
20120926,4552.466666666667,4666.7,4466.7,5000.0,205.48046676563246,107.64,100.495
20120927,2998.2400000000002,4666.7,4466.7,5000.0,205.48046676563246,108.09,100.495
20120928,3747.8,4666.7,4466.7,5000.0,205.48046676563243,110.56,100.495
20121004,5933.333333333333,4600.0,4333.3,5000.0,253.85910352879728,106.33,98.88600000000001
20121005,3753.366666666667,4600.0,4333.3,5000.0,253.85910352879728,109.10000000000001,98.88600000000001
20121008,3166.8,4600.0,4333.3,5000.0,253.85910352879702,107.73,98.88600000000001
20121009,3245.5333333333333,4493.3,4333.3,4666.7,167.33200530681538,108.98,98.88600000000001
20121010,3144.2666666666664,4426.7,4333.3,4666.7,146.05934866804455,110.57000000000001,98.88600000000001
20121011,2099.0444444444443,4386.7,4133.3,4666.7,196.63841605003526,111.16,98.88600000000001
20121012,3874.7,4386.7,4133.3,4666.7,196.6384160500354,111.3,98.88600000000001
20121015,4057.2333333333336,4386.7,4133.3,4666.7,196.6384160500352,110.78,98.88600000000001
20121016,3753.2333333333336,4386.7,4133.3,4666.7,196.6384160500354,111.61,98.88600000000001
20121017,3674.8333333333335,4386.7,4133.3,4666.7,196.6384160500354,112.03,98.88600000000001
20121018,3520.366666666667,4386.7,4133.3,4666.7,196.6384160500354,111.4,98.88600000000001
20121019,3546.2666666666664,4386.7,4133.3,4666.7,196.6384160500354,110.21000000000001,98.88600000000001
